index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/politik/ausland/2024-05/polizei-erstuermung-protestcamp-campus-columbia-university,https://www.zeit.de/politik/ausland/2024-05/polizei-erstuermung-protestcamp-campus-columbia-university,0,www.zeit.de,Gaza-Proteste an Columbia University: Polizei stürmt von Aktivisten besetztes Gebäude auf Universitätscampus,Auf dem Campus der Columbia-Uni hat die Polizei mit der Räumung eines besetzten Gebäudes begonnen. Studenten hatten sich dort aus Protest gegen den Gaza-Krieg verschanzt.,https://img.zeit.de/politik/ausland/2024-05/polizei-stuermung-campus-columbia-university-bild/wide__1300x731,2024-05-01T02:39:19Z,,"Die propalästinensischen Proteste an der Columbia Universität in New York eskalieren. Die New Yorker Polizei drang am Dienstagabend in die Hamilton Hall der Universität ein, um Aktivisten zu vertreib… [+3178 chars]",,de,'Krieg'
https://www.faz.net/aktuell/politik/ukraine-liveticker-ukraine-wirft-russland-folter-auf-krim-vor-19030454.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-ukraine-wirft-russland-folter-auf-krim-vor-19030454.html,0,www.faz.net,Ukraine-Liveticker: Ukraine wirft Russland auf der Krim Folter vor,Kiews Krim-Beauftragte: Russen verfolgen Menschenrechtsaktivisten und Journalisten +++ USA verbieten Einfuhr von russischem Uran +++ Drei Tote bei russischem Raketenangriff auf Odessa +++ alle Entwicklungen im Liveblog.,https://media0.faz.net/ppmedia/aktuell/politik/2298858881/1.9690264/facebook_teaser/die-ukrainische-krim.jpg,2024-05-01T02:45:57Z,,"Die ukrainische Krim-Beauftragte Tamila Taschewa hat Russland vorgeworfen, auf der annektierten Schwarzmeer-Halbinsel Menschen zu foltern und verschwinden zu lassen. Die Russen verfolgen Menschenrech… [+1457 chars]",,de,'Ukraine'
https://www.abendblatt.de/podcast/article242221758/Ukrainerin-Ich-kann-ohne-Tschernobyl-nicht-leben.html,https://www.abendblatt.de/podcast/article242221758/Ukrainerin-Ich-kann-ohne-Tschernobyl-nicht-leben.html,0,www.abendblatt.de,Ukrainerin: „Ich kann ohne Tschernobyl nicht leben“,"Weder die Nuklearkatastrophe noch die russische Besatzung haben Valentina dazu bewegt, ihre Heimat zu verlassen. Über eine Frau, die bleibt.",https://img.sparknews.funkemedien.de/242221756/242221756_1714493490_v16_9_1600.jpeg,2024-05-01T03:00:00Z,,"Essen. Weder die Nuklearkatastrophe noch die russische Besatzung haben Valentina dazu bewegt, ihre Heimat zu verlassen. Über eine Frau, die bleibt.
Wer heute Tschernobyl besuchen will, braucht dafür… [+1679 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/politik/ausland/israel-krieg-im-liveticker-20-geiseln-gegen-gefangene-10-wochen-waffenstillstand-19589481.html,https://www.faz.net/aktuell/politik/ausland/israel-krieg-im-liveticker-20-geiseln-gegen-gefangene-10-wochen-waffenstillstand-19589481.html,0,www.faz.net,"Liveblog zu Krieg in Nahost: UN-Generalsekretär: Geiseln gegen Gefangene, 10 Wochen Waffenstillstand","Das „Wall Street Journal“ veröffentlicht Details des geplanten Gaza-Abkommens +++ USA: Messen Israel beim Völkerrecht mit gleichem Maßstab wie andere Länder +++ UN-Generalsekretär: Rafah-Offensive wäre „unerträgliche Eskalation"" +++ alle Entwicklungen im Live…",https://media0.faz.net/ppmedia/aktuell/1762181419/1.9690272/facebook_teaser/amerikanische-und-israelische.jpg,2024-05-01T03:01:51Z,,Während der in Kairo laufenden Verhandlungen über eine Waffenruhe im Gaza-Krieg sind Einzelheiten über einen der islamistischen Hamas vorgelegten Vorschlag für ein Abkommen bekannt geworden. Wie das … [+1686 chars],,de,'Krieg'
https://www.zeit.de/news/2024-05/01/krieg-gegen-die-ukraine-so-ist-die-lage,https://www.zeit.de/news/2024-05/01/krieg-gegen-die-ukraine-so-ist-die-lage,0,www.zeit.de,Russische Invasion: Krieg gegen die Ukraine: So ist die Lage,Hier finden Sie Informationen zu dem Thema „Russische Invasion“. Lesen Sie jetzt „Krieg gegen die Ukraine: So ist die Lage“.,https://img.zeit.de/news/2024-05/01/krieg-gegen-die-ukraine-so-ist-die-lage-image-group/wide__1300x731,2024-05-01T03:20:13Z,,Die Ukraine muss nach Worten von Präsident Wolodymyr Selenskyj den Nachschub für ihre unter Druck geratenen Truppen schneller an die Front bringen. Das sagte Selenskyj nach Beratungen mit Verteidigun… [+5462 chars],,de,'Krieg'
https://www.stern.de/politik/ausland/russische-invasion--krieg-gegen-die-ukraine--so-ist-die-lage-34675394.html,https://www.stern.de/politik/ausland/russische-invasion--krieg-gegen-die-ukraine--so-ist-die-lage-34675394.html,0,www.stern.de,Russische Invasion: Krieg gegen die Ukraine: So ist die Lage,Kiew - Die Ukraine muss nach Worten von Präsident Wolodymyr Selenskyj den Nachschub für ihre unter Druck geratenen Truppen schneller an die Front,https://image.stern.de/34675396/t/7z/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124050199873132v3w800h600l855t192r2135b1045jpeg---0cbedc171dcd976f.jpg,2024-05-01T03:20:13Z,,"Drohnen sind eine effektive Waffe der Ukraine beim Kampf gegen den Angreifer Russland. Deshalb investiert Kiew mehr Geld in die Fluggeräte.
Die Ukraine muss nach Worten von Präsident Wolodymyr Selen… [+4753 chars]",,de,'Krieg'
https://www.morgenpost.de/politik/ausland/article242223250/Krieg-gegen-die-Ukraine-So-ist-die-Lage.html,https://www.morgenpost.de/politik/ausland/article242223250/Krieg-gegen-die-Ukraine-So-ist-die-Lage.html,0,www.morgenpost.de,Krieg gegen die Ukraine: So ist die Lage,Drohnen sind eine effektive Waffe der Ukraine beim Kampf gegen den Angreifer Russland. Deshalb investiert Kiew mehr Geld in die Fluggeräte.,https://img.sparknews.funkemedien.de/242223248/242223248_1714533793_v16_9_1600.jpeg,2024-05-01T03:20:13Z,,"Kiew. Drohnen sind eine effektive Waffe der Ukraine beim Kampf gegen den Angreifer Russland. Deshalb investiert Kiew mehr Geld in die Fluggeräte.
Die Ukraine muss nach Worten von Präsident Wolodymyr… [+4782 chars]",,de,'Ukraine'
https://www.nzz.ch/international/linke-studentenproteste-biden-ist-ein-monster-ld.1828564,https://www.nzz.ch/international/linke-studentenproteste-biden-ist-ein-monster-ld.1828564,0,www.nzz.ch,Linke Studentenproteste in den USA: «Biden ist ein Monster»,"Selina al-Shihabi machte Wahlkampf für Joe Biden, im Gaza-Krieg verlor sie eine Tante und einen Onkel. Nun campiert sie in Washington in einem studentischen Protestlager gegen die amerikanische Unterstützung für Israel. Das Zelt teilt sie mit ihrer jüdischen …","https://img.nzz.ch/2024/04/30/5e41e92a-dadd-47d5-96f7-b8d206a42b8b.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=6000,3375,x0,y625&wmark=nzz",2024-05-01T03:30:00Z,http://archive.md/20240501081819/https://www.nzz.ch/international/linke-studentenproteste-biden-ist-ein-monster-ld.1828564,"Seit wenigen Tagen wächst auch in einem Park der George Washington University ein Protestcamp. Es zählt mittlerweile über 60 Zelte. 
Wie an vielen anderen Hochschulen in Amerika wuchs auch auf dem C… [+7709 chars]",,de,'Krieg'
https://www.stern.de/politik/ausland/krieg-in-nahost--israel-geht-fuer-geisel-deal-auf-hamas-zu-34675402.html,https://www.stern.de/politik/ausland/krieg-in-nahost--israel-geht-fuer-geisel-deal-auf-hamas-zu-34675402.html,0,www.stern.de,Krieg in Nahost: Israel geht für Geisel-Deal auf Hamas zu,"Israel gibt der Hamas vor der angekündigten Offensive in Rafah eine ""letzte Chance"" für eine Feuerpause. Die könnte bis zu einem Jahr dauern, heißt es. Die News im Überblick.",https://image.stern.de/34675404/t/xs/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124050199873198v2w800h600l1195t1059r3635b2680jpeg---8234a64ad26a01e7.jpg,2024-05-01T03:33:10Z,,"Israel gibt der Hamas vor der angekündigten Offensive in Rafah eine ""letzte Chance"" für eine Feuerpause. Die könnte bis zu einem Jahr dauern, heißt es. Die News im Überblick.
Israel hat bei den erne… [+5326 chars]",,de,'Krieg'
https://www.zeit.de/news/2024-05/01/israel-geht-fuer-geisel-deal-auf-hamas-zu,https://www.zeit.de/news/2024-05/01/israel-geht-fuer-geisel-deal-auf-hamas-zu,0,www.zeit.de,Krieg in Nahost: Israel geht für Geisel-Deal auf Hamas zu,Hier finden Sie Informationen zu dem Thema „Krieg in Nahost“. Lesen Sie jetzt „Israel geht für Geisel-Deal auf Hamas zu“.,https://img.zeit.de/news/2024-05/01/israel-geht-fuer-geisel-deal-auf-hamas-zu-image-group/wide__1300x731,2024-05-01T03:33:10Z,,Israel hat bei den erneuten Verhandlungen im Gaza-Krieg Medienberichten zufolge weitgehende Zugeständnisse an die islamistische Hamas gemacht und unter anderem die Möglichkeit einer Feuerpause von bi… [+6184 chars],,de,'Krieg'
