index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://de.rt.com/inland/144930-glueck-auf-erster-energiekonzern-schaltet-steinkohlekraftwerk-ans-netz/,https://de.rt.com/inland/144930-glueck-auf-erster-energiekonzern-schaltet-steinkohlekraftwerk-ans-netz/,0,de.rt.com,"""Glück auf"" – Erster Energiekonzern schaltet deutsches Steinkohlekraftwerk wieder ans Netz — RT DE","Um die Stromversorgung in Deutschland trotz verminderter Gaslieferungen aus Russland zu sichern, dürfen auch zuvor stillgelegte Steinkohlekraftwerke vorübergehend wieder ans Netz. Die Betreiberfirma EPH macht jetzt offenbar im niedersächsischen Mehrum den Anfang und will das stillgelegte Kraftwerk dort kurzfristig wieder hochfahren.",https://web.archive.org/web/20220801163957im_/https://cdni.russiatoday.com/deutsch/images/2022.08/article/62e7f0f3b480cc28eb3daf43.jpg,2022-08-01T16:39:57Z,https://web.archive.org/web/20220801163957/https://de.rt.com/inland/144930-glueck-auf-erster-energiekonzern-schaltet-steinkohlekraftwerk-ans-netz/,,,de,'Gas'
https://www.welt.de/finanzen/verbraucher/article240309893/Energiekrise-Was-beim-Bestellen-von-Brennholz-zu-beachten-ist.html,https://www.welt.de/finanzen/verbraucher/article240309893/Energiekrise-Was-beim-Bestellen-von-Brennholz-zu-beachten-ist.html,0,www.welt.de,Energiekrise: Was beim Bestellen von Brennholz zu beachten ist - WELT,"Förster und Händler berichten von einem außergewöhnlich großen Ansturm auf ihr Holzangebot. Während die Gaspreise durch die Decke gehen, setzen offenbar mehr Leute auf die nachwachsende Alternative. Lohnt sich das Heizen mit Holz?",https://web.archive.org/web/20220805113750im_/https://img.welt.de/img/finanzen/verbraucher/mobile240309927/0731357917-ci16x9-w1200/Holz-aus-niedersaechsischen-Waeldern.jpg,2022-08-05T10:06:35Z,https://web.archive.org/web/20220805113750/https://www.welt.de/finanzen/verbraucher/article240309893/Energiekrise-Was-beim-Bestellen-von-Brennholz-zu-beachten-ist.html,,,de,'Gas'
https://www.faz.net/aktuell/wirtschaft/eon-stimmt-kunden-auf-weitere-preiserhoehungen-ein-18235012.html,https://www.faz.net/aktuell/wirtschaft/eon-stimmt-kunden-auf-weitere-preiserhoehungen-ein-18235012.html,0,www.faz.net,Gaspreise: Eon stimmt Kunden auf weitere Preiserhöhungen ein,Der Versorger macht wegen höherer Gaspreise mehr Umsatz. Mit seiner Konzentration auf Netze und Vertrieb profitiert der Dax-Konzern aber weniger von der Krise als andere. Und die teurere Energie wird für Eon auch zum Risiko.,https://media0.faz.net/ppmedia/aktuell/wirtschaft/3617863640/1.8235050/facebook_teaser/eon-zentrale-in-essen.jpg,2022-08-10T15:27:15Z,https://web.archive.org/web/20220810152715/http://www.faz.net/aktuell/wirtschaft/eon-stimmt-kunden-auf-weitere-preiserhoehungen-ein-18235012.html,,,de,'Risiko'
https://www.n-tv.de/wirtschaft/Heizkostenzuschuesse-statt-Daemmen-ist-Wahnsinn-article23519181.html,https://www.n-tv.de/wirtschaft/Heizkostenzuschuesse-statt-Daemmen-ist-Wahnsinn-article23519181.html,0,www.n-tv.de,"Energie und Licht neu denken: Heizkostenzuschüsse statt Dämmen ""ist Wahnsinn"" - n-tv.de","Energiesicherheit beschäftigt viele Menschen. Nur über einen möglichst sparsamen Verbrauch zu reden, sei aber nicht zielführend, meint Mycle Schneider. Was nützen Strom oder Gas, wenn man es nicht bezahlen kann, fragt der Energieberater im ""Klima-Labor"". Er plädiert für eine neue Energiepolitik.",https://bilder1.n-tv.de/img/incoming/crop23520172/0471321448-cImg_16_9-w1200/310004960.jpg,2022-08-11T18:54:54+02:00,https://web.archive.org/web/20220811170201/https://www.n-tv.de/wirtschaft/Heizkostenzuschuesse-statt-Daemmen-ist-Wahnsinn-article23519181.html,,,de,'Gas'
https://www.morgenpost.de/wirtschaft/article236151633/Gasspeicher-bei-75-Prozent-Erstes-Speicherziel-erreicht.html,https://www.morgenpost.de/wirtschaft/article236151633/Gasspeicher-bei-75-Prozent-Erstes-Speicherziel-erreicht.html,0,www.morgenpost.de,Erstes Ziel erreicht: Gasspeicher bei 75 Prozent - Berliner Morgenpost ,"Um Engpässe im Winter zu vermeiden, sollen die deutschen Gasspeicher zur Heizperiode so voll wie möglich sein.",https://img.morgenpost.de/img/wirtschaft/crop236151631/243260416-w820-cv16_9-q85/Gasspeicher.jpg,2022-08-14T10:51:45+02:00,https://web.archive.org/web/20220814030517/https://www.morgenpost.de/wirtschaft/article236151633/Gasspeicher-bei-75-Prozent-Erstes-Speicherziel-erreicht.html,,,de-DE,'Gas'
https://www.handelsblatt.com/politik/international/ersatz-fuer-russische-energie-tuerkei-koennte-europas-neues-gas-drehkreuz-werden-doch-kann-man-erdogan-trauen/28602780.html,https://www.handelsblatt.com/politik/international/ersatz-fuer-russische-energie-tuerkei-koennte-europas-neues-gas-drehkreuz-werden-doch-kann-man-erdogan-trauen/28602780.html,0,www.handelsblatt.com,Energiekrise: Kann die Türkei Russland beim Gas ersetzen?,Durch das Land am Bosporus verlaufen Hauptrouten für potenzielle Gasimporte. Das weckt Hoffnungen auf ein Ende der Energiekrise. Aber es gibt Risiken.,https://www.handelsblatt.com/images/pipeline-in-der-tuerkei/22935212/5-format2003.jpg,2022-08-17T02:30:48Z,https://web.archive.org/web/20220817023048/https://www.handelsblatt.com/politik/international/ersatz-fuer-russische-energie-tuerkei-koennte-europas-neues-gas-drehkreuz-werden-doch-kann-man-erdogan-trauen/28602780.html,,,de,'Gas'
https://www.spiegel.de/wirtschaft/soziales/steigende-preise-wirtschaftsminister-robert-habeck-will-geringverdiener-unterstuetzen-a-a6e6af3a-c65a-4627-8589-84c1dd860889,https://www.spiegel.de/wirtschaft/soziales/steigende-preise-wirtschaftsminister-robert-habeck-will-geringverdiener-unterstuetzen-a-a6e6af3a-c65a-4627-8589-84c1dd860889,0,www.spiegel.de,Inflation: Robert Habeck will Geringverdiener unterstützen - DER SPIEGEL,"Ein drittes Entlastungspaket soll kommen, doch wie soll es aussehen? Vizekanzler Habeck plädiert dafür, bestimmten Gruppen direkt zu helfen – und verpackt seine Kritik an Finanzminister Lindner.",https://cdn.prod.www.spiegel.de/images/8733c316-651b-462f-b78f-456301e3381a_w1280_r1.77_fpx43.9_fpy44.98.jpg,2022-08-22T10:43:55+02:00,https://web.archive.org/web/20220822084713/https://www.spiegel.de/wirtschaft/soziales/steigende-preise-wirtschaftsminister-robert-habeck-will-geringverdiener-unterstuetzen-a-a6e6af3a-c65a-4627-8589-84c1dd860889,,,de,'Inflation'
https://www.stern.de/wirtschaft/gasspeicher--erstes-zwischenziel-bei-fuellstaenden-fast-erreicht-32542014.html,https://www.stern.de/wirtschaft/gasspeicher--erstes-zwischenziel-bei-fuellstaenden-fast-erreicht-32542014.html,0,www.stern.de,Gasspeicher in Deutschland zu mehr als 80 Prozent gefüllt | STERN.de,"Spannungen mit Russland haben eine Energiekrise in Deutschland heraufbeschworen. Diese Grafiken zeigen, wie es derzeit um die Zuflüsse, Gasspeicher und Preise bestellt ist. ",https://image.stern.de/32542406/t/TO/v2/w1440/r1.7778/-/gasspeicher-pipeline.jpg,2022-08-24T08:41:00+02:00,https://web.archive.org/web/20220816072219/https://www.stern.de/wirtschaft/gasspeicher--erstes-zwischenziel-bei-fuellstaenden-fast-erreicht-32542014.html,,,de,'Russland'
https://de.rt.com/inland/146930-faktencheck-warum-strompreise-wirklich-durch/,https://de.rt.com/inland/146930-faktencheck-warum-strompreise-wirklich-durch/,0,de.rt.com,Faktencheck: Warum die Strompreise wirklich durch die Decke gehen — RT DE,"Obwohl nur ein geringer Teil der Stromerzeugung aus Gaskraftwerken stammt, erreichen die Strompreise neue Rekordhöhen. Die Gründe dafür sind ein dysfunktionaler Marktmechanismus an der Energiebörse – und Krisengewinner wie RWE, die so Rekordgewinne einfahren.",https://web.archive.org/web/20220824164457im_/https://cdni.russiatoday.com/deutsch/images/2022.08/article/6306288db480cc244372fa98.jpg,2022-08-24T16:44:57Z,https://web.archive.org/web/20220824164457/https://de.rt.com/inland/146930-faktencheck-warum-strompreise-wirklich-durch/,,,de,'Gas'
https://www.n-tv.de/wirtschaft/Sauna-Betreiber-muessen-den-Winter-fuerchten-article23551453.html,https://www.n-tv.de/wirtschaft/Sauna-Betreiber-muessen-den-Winter-fuerchten-article23551453.html,0,www.n-tv.de,Netzagentur erwartet Einschnitte: Sauna-Betreiber müssen den Winter fürchten - n-tv.de,Der Freizeitbereich leidet besonders unter der Energiekrise. Neben Sportstätten müssen nun auch Wellness-Einrichtungen mit Einschränkungen im Winter rechnen. Im Falle einer Gasknappheit könnte auch schon bald der Heizpilz Geschichte sein.,https://bilder1.n-tv.de/img/incoming/crop23551512/4581323659-cImg_16_9-w1200/imago0160140304h.jpg,2022-08-27T18:15:35+02:00,https://web.archive.org/web/20220828084719/https://www.n-tv.de/wirtschaft/Sauna-Betreiber-muessen-den-Winter-fuerchten-article23551453.html,,,de,'Gas'
