index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/politik/ausland/article246675820/Ukraine-News-Russische-Truppen-laut-London-im-Sueden-unter-Druck.html,https://www.welt.de/politik/ausland/article246675820/Ukraine-News-Russische-Truppen-laut-London-im-Sueden-unter-Druck.html,0,www.welt.de,"Wenig Munition, Mangel an Reserven – Russische Truppen laut London im Süden unter Druck","Nach britischen Informationen haben die russischen Truppen im Süden der Ukraine immer mehr Probleme, sie leiden an Kampfmüdigkeit und Abstimmungsproblemen. Und erneut ist die russische Hauptstadt mit Drohnen angegriffen worden. Mehr im Liveticker.",https://img.welt.de/img/politik/ausland/mobile246677098/8311352257-ci16x9-w1200/UKRAINE-CRISIS-BAKHMUT-UGC.jpg,2023-08-01T03:57:01Z,http://archive.md/20230801095500/https://www.welt.de/politik/ausland/article246675820/Ukraine-News-Russische-Truppen-laut-London-im-Sueden-unter-Druck.html,Die ukrainische Gegenoffensive setzt nach Einschätzung britischer Geheimdienste die russischen Besatzungstruppen im Süden der Ukraine unter Druck. Zu den allgemeinen Problemen der russischen Kommande… [+6220 chars],,de,'Gas'
https://www.faz.net/podcasts/f-a-z-podcast-fruehdenker/faz-fruehdenker-wie-lange-bleibt-der-deutsche-arbeitsmarkt-noch-stabil-19072417.html,https://www.faz.net/podcasts/f-a-z-podcast-fruehdenker/faz-fruehdenker-wie-lange-bleibt-der-deutsche-arbeitsmarkt-noch-stabil-19072417.html,0,www.faz.net,F.A.Z. Frühdenker: Wie lange bleibt der deutsche Arbeitsmarkt noch stabil?,Wie Deutschland in die Wirtschaftskrise schlittert. Welche ausländischen Firmen jetzt dem Krieg zum Trotz wieder in der Ukraine investieren. Und warum Hunderttausende Katholiken nach Lissabon pilgern.,https://media0.faz.net/ppmedia/aktuell/wirtschaft/1495903070/1.9072428/facebook_teaser_fplus/ein-reinigungshersteller-in.jpg,2023-08-01T04:10:28Z,https://web.archive.org/web/20230801042919/https://www.faz.net/podcasts/f-a-z-podcast-fruehdenker/faz-fruehdenker-wie-lange-bleibt-der-deutsche-arbeitsmarkt-noch-stabil-19072417.html,"Das Wichtigste für Sie an diesem Dienstag:
1. Wirtschaftskrise ohne Massenarbeitslosigkeit2. Zerstörung und Wiederaufbau in der Ukraine3. Der schwierige Umgang mit den Koranverbrennungen4. Fahrvergn… [+814 chars]",,de,'Ukraine'
https://www.wiwo.de/finanzen/geldanlage/verkehrte-finanzwelt-jetzt-sortieren-vermoegende-anleger-ihre-portfolios-neu/29288220.html,https://www.wiwo.de/finanzen/geldanlage/verkehrte-finanzwelt-jetzt-sortieren-vermoegende-anleger-ihre-portfolios-neu/29288220.html,0,www.wiwo.de,Verkehrte (Finanz)welt: Jetzt sortieren vermögende Anleger ihre Portfolios neu,"Sie gehören zu den Kapitalanlegern mit hohen Investitionssummen: Vermögende Kunden und sogenannte High Net Worth Individuals. Wie diese Gruppe mit der Inflation umgeht und wohin sie Gelder umschichtet, dies könnte auch für Privatanleger ein Fingerzeig sein. E…",https://www.wiwo.de/images/imago0237929805h/29288298/2-format11240.jpg,2023-08-01T04:23:59Z,,"Das Jahr 2022 war geprägt von beispielloser Instabilität. Die Welt die sich immer noch von der Corona-Pandemie erholt wurde durch Krieg, Unterbrechungen der Lieferketten, Inflation, Zinswende sowie e… [+4282 chars]",,de,'Inflation'
https://www.tagesschau.de/ausland/europa/moskau-drohnenangriff-100.html,https://www.tagesschau.de/ausland/europa/moskau-drohnenangriff-100.html,0,www.tagesschau.de,Krieg gegen die Ukraine: Erneut Drohnenangriffe auf Moskau,In der Nacht hat es russischen Angaben zufolge wieder Drohnenangriffe auf Moskau gegeben. Eine soll dabei in einen Büroturm geflogen sein. Informationen über Verletzte gibt es laut Moskaus Bürgermeister nicht.,https://images.tagesschau.de/image/cfc7a5e4-c500-4555-bb96-51709c4d9b9e/AAABia9wBC0/AAABg8tME_8/16x9-1280/sendungsbild-1183146.jpg,2023-08-01T05:06:19Z,,"Stand: 01.08.2023 07:06 Uhr
In der Nacht hat es russischen Angaben zufolge wieder Drohnenangriffe auf Moskau gegeben. Eine soll dabei in einen Büroturm geflogen sein. Informationen über Verletzte gi… [+1625 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/politik/ukraine-liveticker-russische-truppen-im-sueden-der-ukraine-unter-druck-faz-19030454.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-russische-truppen-im-sueden-der-ukraine-unter-druck-faz-19030454.html,0,www.faz.net,Ukraine-Liveblog: London: Russische Truppen im Süden der Ukraine unter Druck,Botschafter Makeiev sieht keine Verhandlungslösung mit Russland +++ Ukraine kann Getreide über Kroatien ausführen +++ Schojgu: Russland verstärkt Angriffe auf ukrainische Militär-Infrastruktur +++ alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/2790408669/1.9072794/facebook_teaser/ukrainische-soldaten-in-der.jpg,2023-08-01T06:40:12Z,https://web.archive.org/web/20230801073656/https://www.faz.net/aktuell/politik/ukraine-liveticker-russische-truppen-im-sueden-der-ukraine-unter-druck-faz-19030454.html,"Die Ukraine sieht weiterhin keine Chance für einen Verhandlungsfrieden mit Russland. ""Dieser Frieden muss erkämpft werden. Und Russland muss besiegt werden. Sonst gibt es keinen Frieden"", sagte der u… [+1346 chars]",,de,'Gas'
https://www.zeit.de/video/2023-08/6332214398112/ukraine-krieg-russland-meldet-erneut-drohnenangriff-auf-moskau,https://www.zeit.de/video/2023-08/6332214398112/ukraine-krieg-russland-meldet-erneut-drohnenangriff-auf-moskau,0,www.zeit.de,Ukraine-Krieg: Russland meldet erneut Drohnenangriff auf Moskau,"Mehrere Drohnen seien abgeschossen worden, sagt Moskaus Bürgermeister. Russlands Verteidigungsministerium spricht von einem ""versuchten Terrorangriff des Kiewer Regimes"".",,2023-08-01T07:23:39Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Krieg'
https://www.morgenpost.de/ratgeber/article238104219/gasheizung-umruesten-h2-ready-energieberaterin-hausbesitzer.html,https://www.morgenpost.de/ratgeber/article238104219/gasheizung-umruesten-h2-ready-energieberaterin-hausbesitzer.html,0,www.morgenpost.de,Was Experten empfehlen: Gasheizung auf H2-ready umrüsten: Große Hürden für Besitzer,Auf Wasserstoff umrüstbare Gasheizungen sollen weiter erlaubt sein. • Doch nicht überall sind H2-Netze vorgesehen • Was Hausbesitzer bedenken sollten.,https://img.morgenpost.de/img/frontpage/crop238709449/5602605610-w820-cv16_9-q85/Gasheizung-mit-Wasserstoff-nutzen-H2-ready-ab-2024.jpg,2023-08-01T08:30:00Z,,Berlin. <ul><li>Viele Hausbesitzer mit Gasheizung im Keller beschäftigten sich in den vergangenen Monaten mit der Zukunft ihres Heizsystems</li><li>Denn der Einbau von neuen Gas- und Ölheizungen soll… [+13933 chars],,de,'Hohe Kosten'
https://www.morgenpost.de/politik/article238686873/gasheizung-h2-ready-heizung-energieberater-kosten.html,https://www.morgenpost.de/politik/article238686873/gasheizung-h2-ready-heizung-energieberater-kosten.html,0,www.morgenpost.de,Heizungsgesetz entschärft: Für diese Heizung trifft Experte ein vernichtendes Urteil,Die Ampel-Koalition hat das Heizungsgesetz entschärft. Der Einbau einer Gasheizung ist weiter möglich – doch unter welchen Bedingungen?,https://img.morgenpost.de/img/frontpage/crop238727511/3862604295-w820-cv16_9-q85/5FAD9C00317C6524.jpg,2023-08-01T08:52:00Z,,Berlin. <ul><li>Die vergangenen Monate waren für viele Hausbesitzer sicher keine leichten: Dass lag vor allem an den Konflikten in der Debatte um das neue Heizungsgesetz </li><li>Die Novelle wird ers… [+13244 chars],,de,'Gas'
https://www.morgenpost.de/ratgeber/article238804575/gasheizung-heizungsgesetz-aenderungen-2024.html,https://www.morgenpost.de/ratgeber/article238804575/gasheizung-heizungsgesetz-aenderungen-2024.html,0,www.morgenpost.de,Förderung und Co.: Was sich ab 2024 bei der Gasheizung alles ändern wird,Laut Heizungsgesetz soll auch die Gasheizung ab 2024 weiter eingebaut werden – doch es gelten Voraussetzungen. Hier lesen Sie mehr.,https://img.morgenpost.de/img/frontpage/crop238235527/1692604027-w820-cv16_9-q85/H2-Gasheizung.jpg,2023-08-01T08:58:00Z,,"Berlin. <ul><li>Wer noch eine Gasheizung hat, musste in den vergangenen Monaten darauf hoffen, dass nicht ihr Ende besiegelt werden würde</li><li>Letztlich wurde das Heizungsgesetz entschärft, Gashei… [+9126 chars]",,de,'Hohe Kosten'
https://www.tagesschau.de/wirtschaft/unternehmen/uniper-strategie-klimaneutral-100.html,https://www.tagesschau.de/wirtschaft/unternehmen/uniper-strategie-klimaneutral-100.html,0,www.tagesschau.de,Gasimporteur Uniper will Geschäftsmodell neu ausrichten,"Vor gut einem Jahr stand das Energieunternehmen Uniper am Abgrund, der Bund musste es mit Milliardenhilfen retten. Heute geht es dem Konzern deutlich besser - und er will mittelfristig weg vom Geschäft mit Gas und Kohle. Von Volker Hirth.",https://images.tagesschau.de/image/42c37788-dad5-43f2-825e-be798d061b27/AAABibC4KBc/AAABibBxqrQ/16x9-1280/uniper-157.jpg,2023-08-01T11:03:38Z,https://web.archive.org/web/20230801115419/https://www.tagesschau.de/wirtschaft/unternehmen/uniper-strategie-klimaneutral-100.html,"Stand: 01.08.2023 13:03 Uhr
Vor gut einem Jahr stand das Energieunternehmen Uniper am Abgrund, der Bund musste es mit Milliardenhilfen retten. Heute geht es dem Konzern deutlich besser - und er will… [+2853 chars]",,de,'Gas'
