index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/politik/ausland/video68b55f45cf33b514cb80dda3/afghanen-flugzeug-sie-fluechten-nicht-vor-dem-regime-sie-fluechten-vor-der-armut.html,https://www.welt.de/politik/ausland/video68b55f45cf33b514cb80dda3/afghanen-flugzeug-sie-fluechten-nicht-vor-dem-regime-sie-fluechten-vor-der-armut.html,0,www.welt.de,"„Sie flüchten nicht vor dem Regime, sie flüchten vor der Armut“","Ein weiterer Flug mit Afghanen aus Pakistan landet in Hannover. Die meisten Passagiere sind keine Ortskräfte, sondern Angehörige. Zudem „gibt es keinen belegten Fall, dass ehemalige Ortskräfte umgebracht oder ins Gefängnis gesteckt wurden“, sagt Afghanistan-E…",https://images.welt.de/68b55f45cf33b514cb80dda3/f38d80ad5d0e6678d7540bc5964a6b8e-master/ci16x9-w1200/symbolbild-abschiebung,2025-09-01T09:15:59Z,,"Ein weiterer Flug mit Afghanen aus Pakistan landet in Hannover. Die meisten Passagiere sind keine Ortskräfte, sondern Angehörige. Zudem gibt es keinen belegten Fall, dass ehemalige Ortskräfte umgebra… [+142 chars]",,de,'Armut'
https://www.zeit.de/news/2025-09/01/flugzeug-mit-von-der-leyen-wird-ziel-von-gps-stoerung,https://www.zeit.de/news/2025-09/01/flugzeug-mit-von-der-leyen-wird-ziel-von-gps-stoerung,0,www.zeit.de,EU: Flugzeug mit von der Leyen wird Ziel von GPS-Störung,Hier finden Sie Informationen zu dem Thema „Russland unter Verdacht“. Lesen Sie jetzt „Flugzeug mit von der Leyen wird Ziel von GPS-Störung“.,https://img.zeit.de/news/2025-09/01/flugzeug-mit-von-der-leyen-wird-ziel-von-gps-stoerung-image-group/wide__1300x731,2025-09-01T10:23:55Z,https://web.archive.org/web/20250901110830/https://www.zeit.de/news/2025-09/01/flugzeug-mit-von-der-leyen-wird-ziel-von-gps-stoerung,"Ein Flugzeug mit EU-Kommissionspräsidentin Ursula von der Leyen an Bord ist mutmaßlich Ziel einer absichtlichen Störung des satellitenbasierten Navigationssystems GPS durch Russland geworden.
«Wir k… [+1602 chars]",,de,'Russland'
https://www.tagesspiegel.de/internationales/wurde-vom-westen-provoziert-putin-gibt-nato-staaten-auf-soz-gipfel-in-tianjin-schuld-am-ukrainekrieg-14256476.html,https://www.tagesspiegel.de/internationales/wurde-vom-westen-provoziert-putin-gibt-nato-staaten-auf-soz-gipfel-in-tianjin-schuld-am-ukrainekrieg-14256476.html,0,www.tagesspiegel.de,„Wurde vom Westen provoziert“ : Putin gibt Nato-Staaten auf SOZ-Gipfel in Tianjin Schuld am Ukrainekrieg,"Das Gipfeltreffen der Shanghaier Organisation für Zusammenarbeit wird mit harscher Kritik eröffnet. Putin schießt verbal gegen den Westen, Xi Jinping sieht derweil die Weltordnung gefährdet.",https://www.tagesspiegel.de/images/14256839/alternates/BASE_16_9_W1400/1756723009000/russian-president-putin-and-indian-prime-minister-modi-meet-at-sco-summit-in-tianjin.jpeg,2025-09-01T10:38:56Z,,Kremlchef Wladimir Putin hat sich auf bei der Eröffnung des Gipfeltreffens der Shanghaier Organisation für Zusammenarbeit (SOZ) harsche Kritik an Nato-Staaten geübt. Konkret beschuldigte er den Weste… [+6183 chars],,de,'Putin'
https://www.tagesspiegel.de/internationales/putin-will-uns-alle-vernichten-wie-lebt-es-sich-in-einer-stadt-die-russland-an-sich-reissen-will-14234840.html,https://www.tagesspiegel.de/internationales/putin-will-uns-alle-vernichten-wie-lebt-es-sich-in-einer-stadt-die-russland-an-sich-reissen-will-14234840.html,0,www.tagesspiegel.de,"„Putin will uns alle vernichten“: Wie lebt es sich in einer Stadt, die Russland an sich reißen will?","Kramatorsk zählt zu den letzten Großstädten, die die Ukraine im Donbass noch kontrolliert. Nun will Moskau die Kapitulation erzwingen. Ein Besuch bei Menschen, für die es um alles geht.",https://www.tagesspiegel.de/images/14239121/alternates/BASE_16_9_W1400/1756372315000/russia-strikes-the-kramatorsk-community-ukraine.jpeg,2025-09-01T11:04:30Z,http://archive.md/20250901111246/https://www.tagesspiegel.de/internationales/putin-will-uns-alle-vernichten-wie-lebt-es-sich-in-einer-stadt-die-russland-an-sich-reissen-will-14234840.html,"Kramatorsk zählt zu den letzten Großstädten, die die Ukraine im Donbass noch kontrolliert. Nun will Moskau die Kapitulation erzwingen. Ein Besuch bei Menschen, für die es um alles geht.",,de,'Putin'
https://www.stern.de/news/serbiens-praesident-vucic-reist-fuer-treffen-mit-xi-und-putin-nach-china-36018662.html,https://www.stern.de/news/serbiens-praesident-vucic-reist-fuer-treffen-mit-xi-und-putin-nach-china-36018662.html,0,www.stern.de,Serbiens Präsident Vucic reist für Treffen mit Xi und Putin nach China,"Serbiens Präsident Alexander Vucic wird am Dienstag nach China reisen, um dort in Peking mit den Präsidenten Chinas und Russlands, Xi Jinping und Wladimir Putin, zusammenzukommen. Wie Vucics Büro am Montag mitteilte, wird das serbische Staatsoberhaupt zudem a…",https://image.stern.de/36018664/t/6p/v1/w1440/r1.7778/-/01--vucic---382bd55ddb9e1ac6.jpg,2025-09-01T11:35:37Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Serbiens Präsident Alexander Vucic wird am Dienstag nach China reisen, um dort in Peking mit den Präsidenten Chinas und Russlands, Xi Jinping und… [+2189 chars]",,de,'Putin'
https://www.focus.de/politik/ausland/selenskyj-kuendigt-neue-angriffe-in-russland-an-und-enthuellt-putins-schmerzhafte-verluste_e51731bf-3e29-441c-b71f-78a80f26ab14.html,https://www.focus.de/politik/ausland/selenskyj-kuendigt-neue-angriffe-in-russland-an-und-enthuellt-putins-schmerzhafte-verluste_e51731bf-3e29-441c-b71f-78a80f26ab14.html,0,www.focus.de,Selenskyj kündigt neue Angriffe in Russland an - und enthüllt Putins schmerzhafte Verluste,Die Ukraine könnte weitere Angriffe tief in russischem Gebiet planen. Präsident Selenskyj betont die Bereitschaft der Streitkräfte und berichtet von der Lage an der Front.,https://quadro.burda-forward.de/ctf/81084fb9-cadd-40b5-8bd6-52c56181dc28.732f0f16-e9bc-486e-9303-aac7e5e11864.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281437%2C1037%29&hash=519fd8a833a327e1d653393830f388c97de9b16b1241a22765783c98b199af0c,2025-09-01T11:50:50Z,,"Der ukrainische Präsident Wolodymyr Selenskyj hat sich kürzlich mit dem Oberbefehlshaber der Streitkräfte, Oleksandr Syrskyj, getroffen. Dabei ging es laut RBC Ukraine vor allem um die Planung neuer … [+2320 chars]",,de,'Russland'
https://orf.at/stories/3404177/,https://orf.at/stories/3404177/,0,orf.at,Gipfeltreffen: Xi und Putin werben für neue Weltordnung,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2025-09-01T12:08:41Z,https://web.archive.org/web/20250901122904/https://orf.at/stories/3404177/,"Chinas Präsident Xi Jinping und der russische Staatschef Wladimir Putin haben auf einem Gipfel heute ihre Vision einer neuen globalen Sicherheits- und Wirtschaftsordnung vorangetrieben, die den Globa… [+1162 chars]",,de,'Putin'
https://www.welt.de/videos/video68b58c09cf33b514cb80e198/welt-spezial-sie-fluechten-nicht-vor-dem-regime-sie-fluechten-vor-armut-streit-um-neuen-afghanen-flieger.html,https://www.welt.de/videos/video68b58c09cf33b514cb80e198/welt-spezial-sie-fluechten-nicht-vor-dem-regime-sie-fluechten-vor-armut-streit-um-neuen-afghanen-flieger.html,0,www.welt.de,"„Sie flüchten nicht vor dem Regime, sie flüchten vor Armut“ – Streit um neuen Afghanen-Flieger","Ein weiterer Flug mit Afghanen aus Pakistan landet in Hannover. Aber erneut sind die meisten Passagiere keine Ortskräfte, die etwa für die Bundeswehr am Hindukusch tätig waren, sondern Angehörige. Sehen Sie ein WELT Spezial.",https://images.welt.de/68b58c09cf33b514cb80e198/f38d80ad5d0e6678d7540bc5964a6b8e-master/ci16x9-w1200/symbolbild-abschiebung,2025-09-01T12:22:35Z,,"Ein weiterer Flug mit Afghanen aus Pakistan landet in Hannover. Aber erneut sind die meisten Passagiere keine Ortskräfte, die etwa für die Bundeswehr am Hindukusch tätig waren, sondern Angehörige. Se… [+84 chars]",,de,'Armut'
https://www.stern.de/news/putin-nutzt-soz-gipfel-in-china-fuer-zahlreiche-bilaterale-gespraeche-36017278.html,https://www.stern.de/news/putin-nutzt-soz-gipfel-in-china-fuer-zahlreiche-bilaterale-gespraeche-36017278.html,0,www.stern.de,Putin nutzt SOZ-Gipfel in China für zahlreiche bilaterale Gespräche,Roter Teppich für Wladimir Putin: Russlands vom Westen weitgehend isolierter Präsident hat eine von Chinas Staatschef Xi Jinping bereitete Bühne für zahlreiche Gespräche genutzt. Am Rande des Gipfeltreffens der Shanghaier Organisation für Zusammenarbeit (SOZ)…,https://image.stern.de/36019076/t/ie/v1/w1440/r1.7778/-/01--wladimir-putin-und-xi-jinping-in-tianjin---92d9ae3469b3e97b.jpg,2025-09-01T12:49:41Z,https://web.archive.org/web/20250901183759/https://www.stern.de/news/putin-nutzt-soz-gipfel-in-china-fuer-zahlreiche-bilaterale-gespraeche-36017278.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Roter Teppich für Wladimir Putin: Russlands vom Westen weitgehend isolierter Präsident hat eine von Chinas Staatschef Xi Jinping bereitete Bühne … [+4268 chars]",,de,'Russland'
https://www.focus.de/politik/ausland/russland-insider-packt-aus-darum-ist-putin-trump-und-europa-aktuell-ueberlegen_241a047b-e41d-44bb-a87b-1ff18aa16d6b.html,https://www.focus.de/politik/ausland/russland-insider-packt-aus-darum-ist-putin-trump-und-europa-aktuell-ueberlegen_241a047b-e41d-44bb-a87b-1ff18aa16d6b.html,0,www.focus.de,Russland-Insider packt aus - darum ist Putin Trump und Europa aktuell überlegen,"Der russische Ex-Diplomat Bondarew glaubt, dass Verhandlungen, Sanktionen und Angriffe Russland wenig beeindrucken. Putin ist in ""vielem klüger"".",https://quadro.burda-forward.de/ctf/576658b0-5fc8-4c6c-bdb1-79aeb031b219.ca45d20c-a6bb-4d56-a19a-e331a4e5d0b2.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281325%2C608%29&hash=861285c4f918727c09044dd6fb151b357cc3ff9f4de181f9883e39ba3d31b278,2025-09-01T12:50:12Z,,"Der ins Exil geflüchtete russische Ex-Diplomat Boris Bondarew warnt davor, Wladimir Putin weiterhin zu unterschätzen - gerade intellektuell. US-Präsident Donald Trump und den europäischen Ländern war… [+2953 chars]",,de,'Putin'
