index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2025-04/01/selenskyj-pocht-auf-bestrafung-moskaus-fuer-kriegsverbrechen,https://www.zeit.de/news/2025-04/01/selenskyj-pocht-auf-bestrafung-moskaus-fuer-kriegsverbrechen,0,www.zeit.de,Lage im Überblick: Selenskyj pocht auf Bestrafung Moskaus für Kriegsverbrechen,Hier finden Sie Informationen zu dem Thema „Lage im Überblick“. Lesen Sie jetzt „Selenskyj pocht auf Bestrafung Moskaus für Kriegsverbrechen“.,https://img.zeit.de/news/2025-04/01/selenskyj-pocht-auf-bestrafung-moskaus-fuer-kriegsverbrechen-image-group/wide__1300x731,2025-04-01T02:57:16Z,,Drei Jahre nach Rückeroberung der durch Gräueltaten gezeichneten Kleinstadt Butscha hat der ukrainische Präsident Wolodymyr Selenskyj eine Bestrafung Russlands für die Kriegsverbrechen gefordert. «Fü… [+4195 chars],,de,'Kämpfe'
https://www.zeit.de/news/2025-04/01/verletzte-soldaten-aus-der-ukraine-in-brandenburg-behandelt,https://www.zeit.de/news/2025-04/01/verletzte-soldaten-aus-der-ukraine-in-brandenburg-behandelt,0,www.zeit.de,Ukraine-Krieg: Verletzte Soldaten aus der Ukraine in Brandenburg behandelt,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Verletzte Soldaten aus der Ukraine in Brandenburg behandelt“.,https://img.zeit.de/news/2025-04/01/verletzte-soldaten-aus-der-ukraine-in-brandenburg-behandelt-image-group/wide__1300x731,2025-04-01T03:00:43Z,https://web.archive.org/web/20250401115643/https://www.zeit.de/news/2025-04/01/verletzte-soldaten-aus-der-ukraine-in-brandenburg-behandelt,Ukrainische Soldaten mit Verletzungen während des russischen Angriffskrieges werden auch in Brandenburger Krankenhäusern behandelt. Vom 25. Mai 2022 bis Mitte Januar dieses Jahres hielten sich 23 Pat… [+1560 chars],,de,'Ukraine'
https://www.tagesspiegel.de/sport/sportpolitik-russland-frage-zuruck-auf-der-fussball-agenda-13465273.html,https://www.tagesspiegel.de/sport/sportpolitik-russland-frage-zuruck-auf-der-fussball-agenda-13465273.html,0,www.tagesspiegel.de,Sportpolitik: Russland-Frage zurück auf der Fußball-Agenda,"Zu Saudi-Arabien sagte Bernd Neuendorf „Ja, aber“. Wenn es um Russland geht, kommt vom DFB-Chef ein klares „Nein.“ Rund um zwei wichtige UEFA-Termine geht es im Fußball schon wieder um Politik.",https://www.tagesspiegel.de/images/13467196/alternates/BASE_16_9_W1400/1743503890000/dfb.jpeg,2025-04-01T03:31:47Z,,"Die Tagesordnung beim UEFA-Kongress haut Bernd Neuendorf nicht vom Hocker. Viele Formalien, viele Anträge, erwartet der DFB-Chef in Belgrad. Aber Neuendorf weiß auch, dass hinter den Kulissen brisant… [+5331 chars]",,de,'Russland'
https://www.zeit.de/news/2025-04/01/baerbock-zu-abschiedsbesuch-in-der-ukraine-eingetroffen,https://www.zeit.de/news/2025-04/01/baerbock-zu-abschiedsbesuch-in-der-ukraine-eingetroffen,0,www.zeit.de,Bundesregierung: Baerbock zu Abschiedsbesuch in der Ukraine eingetroffen,Hier finden Sie Informationen zu dem Thema „Bundesregierung“. Lesen Sie jetzt „Baerbock zu Abschiedsbesuch in der Ukraine eingetroffen“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2025-04-01T06:01:02Z,,"Schließen
Hier können Sie interessante Artikel speichern, um sie später zu lesen und wiederzufinden.
Sie haben bereits ein Konto?
 Hier anmelden.",,de,'Ukraine'
https://www.zeit.de/news/2025-04/01/kurz-vor-ezb-entscheid-inflation-in-der-eurozone-flaut-ab,https://www.zeit.de/news/2025-04/01/kurz-vor-ezb-entscheid-inflation-in-der-eurozone-flaut-ab,0,www.zeit.de,Geldpolitik: Kurz vor EZB-Entscheid: Inflation in der Eurozone flaut ab,Hier finden Sie Informationen zu dem Thema „Geldpolitik“. Lesen Sie jetzt „Kurz vor EZB-Entscheid: Inflation in der Eurozone flaut ab“.,https://img.zeit.de/news/2025-04/01/kurz-vor-ezb-entscheid-inflation-in-der-eurozone-flaut-ab-image-group/wide__1300x731,2025-04-01T09:57:33Z,https://web.archive.org/web/20250401141628/https://www.zeit.de/news/2025-04/01/kurz-vor-ezb-entscheid-inflation-in-der-eurozone-flaut-ab,"Kurz vor dem Zinsentscheid der Europäischen Zentralbank schwächt sich die Inflation in der Eurozone ab. Die Teuerungsrate ging im März auf 2,2 Prozent zurück nach 2,3 Prozent im Vormonat, wie das Sta… [+1708 chars]",,de,'Inflation'
https://versicherungswirtschaft-heute.de/maerkte-und-vertrieb/2025-04-01/willis-stellt-kfz-versicherern-schlechtes-zeugnis-aus/,https://versicherungswirtschaft-heute.de/maerkte-und-vertrieb/2025-04-01/willis-stellt-kfz-versicherern-schlechtes-zeugnis-aus/,0,versicherungswirtschaft-heute.de,Willis stellt Kfz-Versicherern schlechtes Zeugnis aus,"Hohe Energiekosten, potenzielle Handelskonflikte und eine rückläufige Nachfrage verunsichern die Wirtschaft. Das spiegelt sich auch im Risikomanagement wider, wie aus dem aktuellen „MarktSpot“ des Risikoberaters und Großmaklers Willis hervorgeht. In der D&O-V…",https://versicherungswirtschaft-heute.de/wp-60d20-content/uploads/2025/02/2025-02-24-14_26_17-opportunity-7065790.svg-Geschaeftlich-–-Microsoft​-Edge.png,2025-04-01T10:15:13Z,,"Hohe Energiekosten, potenzielle Handelskonflikte und eine rückläufige Nachfrage verunsichern die Wirtschaft. Das spiegelt sich auch im Risikomanagement wider, wie aus dem aktuellen MarktSpot des Risi… [+417 chars]",,de,'Energiekosten'
https://www.stern.de/sport/sportpolitik--russland-frage-zurueck-auf-der-fussball-agenda-35602150.html,https://www.stern.de/sport/sportpolitik--russland-frage-zurueck-auf-der-fussball-agenda-35602150.html,0,www.stern.de,Sportpolitik: Russland-Frage zurück auf der Fußball-Agenda,"Zu Saudi-Arabien sagte Bernd Neuendorf ""Ja, aber"". Wenn es um Russland geht, kommt vom DFB-Chef ein klares ""Nein."" Rund um zwei wichtige UEFA-Termine geht es im Fußball schon wieder um Politik.",https://image.stern.de/35602716/t/cK/v1/w1440/r1.7778/-/01--tv2dpni6dbv7axs2048jpeg---48b27e15ac5d240d.jpg,2025-04-01T10:36:57Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Zu Saudi-Arabien sagte Bernd Neuendorf ""Ja, aber"". Wenn es um Russland geht, kommt vom DFB-Chef ein klares ""Nein."" Rund um zwei wichtige UEFA-Ter… [+4815 chars]",,de,'Russland'
https://www.focus.de/finanzen/boerse/trotz-trump-zoelle-inflation-in-europa-faellt-auf-2-2-prozent_35508ab6-0366-47ed-add3-f0f47c74b4a1.html,https://www.focus.de/finanzen/boerse/trotz-trump-zoelle-inflation-in-europa-faellt-auf-2-2-prozent_35508ab6-0366-47ed-add3-f0f47c74b4a1.html,0,www.focus.de,"Trotz Trump-Zöllen - Inflation in Europa fällt auf 2,2 Prozent","Die Inflation in der Eurozone sinkt im März auf 2,2 Prozent. Doch Ökonomen warnen vor möglichen Preisanstiegen durch Donald Trumps geplante Strafzölle.",https://quadro.burda-forward.de/ctf/a257a53e-fbc1-4af8-b10b-e45ae84c1a07.79c34bbb-9c59-48bc-b9f4-bfdf0b80d878.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28370%2C306%29&hash=7070a34202e4618f4f9be8f48652b4008c762644bfd80e209349e1694bf0592a,2025-04-01T10:45:00Z,https://web.archive.org/web/20250401114820/https://www.focus.de/finanzen/boerse/trotz-trump-zoelle-inflation-in-europa-faellt-auf-2-2-prozent_35508ab6-0366-47ed-add3-f0f47c74b4a1.html,"Die Inflation in der Eurozone sank im März wie von Experten erwartet auf 2,2 Prozent. Das berichtet CNBC unter Berufung auf Eurostat. Im Februar erreichte der Wert noch 2,3 Prozent. Die Kerninflation… [+1721 chars]",,de,'Inflation'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/erneuerbare-energien--goldschmidt--ausbau-der-windkraft-nicht-nach-kassenlage-35603296.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/erneuerbare-energien--goldschmidt--ausbau-der-windkraft-nicht-nach-kassenlage-35603296.html,0,www.stern.de,Erneuerbare Energien: Goldschmidt: Ausbau der Windkraft nicht nach Kassenlage,"CDU und SPD verhandeln weiter über die Bildung einer Bundesregierung. Die dürfe trotz Wahlgeschenken eines nicht vernachlässigen, warnt Schleswig-Holsteins Umweltminister.",https://image.stern.de/35603298/t/vB/v1/w1440/r1.7778/-/01--mcwqj6tswzv8axs2048jpeg---ab7953a8562dd35f.jpg,2025-04-01T12:23:04Z,https://web.archive.org/web/20250401131534/https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/erneuerbare-energien--goldschmidt--ausbau-der-windkraft-nicht-nach-kassenlage-35603296.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
CDU und SPD verhandeln weiter über die Bildung einer Bundesregierung. Die dürfe trotz Wahlgeschenken eines nicht vernachlässigen, warnt Schleswig… [+2250 chars]",,de,'Windkraft'
https://www.tagesschau.de/wirtschaft/konjunktur/inflation-eurozone-ezb-zinssenkung-100.html,https://www.tagesschau.de/wirtschaft/konjunktur/inflation-eurozone-ezb-zinssenkung-100.html,0,www.tagesschau.de,Gesunkene Inflation: Weg für nächste EZB-Zinssenkung ist frei,"Die Inflation in der Eurozone hat sich im März weiter abgeschwächt. Mitte April steht die nächste Zinsentscheidung der Europäischen Zentralbank an. Experten gehen davon aus, dass die Währungshüter die Leitzinsen erneut senken werden.",https://images.tagesschau.de/image/a3954bd1-55ac-4a1b-952f-3e974d538b84/AAABlfEHjBE/AAABkZLhkrw/16x9-1280/ezb-504.jpg,2025-04-01T13:04:16Z,https://web.archive.org/web/20250401144908/https://www.tagesschau.de/wirtschaft/konjunktur/inflation-eurozone-ezb-zinssenkung-100.html,"Stand: 01.04.2025 15:04 Uhr
Die Inflation in der Eurozone hat sich im März weiter abgeschwächt. Mitte April steht die nächste Zinsentscheidung der Europäischen Zentralbank an. Experten gehen davon a… [+2922 chars]",,de,'Inflation'
