index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/politik/ausland/2024-11/russland-nordkorea-ukraine-krieg-einsatz-antony-blinken-warnung,https://www.zeit.de/politik/ausland/2024-11/russland-nordkorea-ukraine-krieg-einsatz-antony-blinken-warnung,0,www.zeit.de,Krieg in der Ukraine: Nordkoreaner nach US-Einschätzung kurz vor Ukraine-Einsatz,"Die USA erwarten, dass nordkoreanische Soldaten binnen Tagen in der Ukraine eingesetzt werden. Das mache sie zu legitimen Zielen im Krieg, warnt Außenminister Blinken.",https://img.zeit.de/politik/ausland/2024-11/russland-nordkorea-ukraine-krieg-einsatz-antony-blinken-warnung-bild/wide__1300x731,2024-11-01T04:47:42Z,http://archive.md/20241101055542/https://www.zeit.de/politik/ausland/2024-11/russland-nordkorea-ukraine-krieg-einsatz-antony-blinken-warnung,Nach Ansicht der USA stehen nordkoreanische Soldaten an der Seite Russlands kurz vor ihrem Einsatz im Krieg gegen die Ukraine. Bis zu 8.000 befinden sich demnach nahe der ukrainischen Grenze. US-Auße… [+4268 chars],,de,'Ukraine'
https://www.zeit.de/politik/ausland/2024-10/krieg-ukraine-diplomatie-verhandlungen-russland-5vor8,https://www.zeit.de/politik/ausland/2024-10/krieg-ukraine-diplomatie-verhandlungen-russland-5vor8,0,www.zeit.de,Krieg in der Ukraine: Es wird längst verhandelt,Die Forderung nach mehr Diplomatie statt Waffen führt in die Irre: In vielen Bereichen haben sich Russen und Ukrainer bereits diplomatisch geeinigt. Aber es gibt Grenzen.,https://img.zeit.de/politik/ausland/2024-10/krieg-ukraine-diplomatie-verhandlungen-2/wide__1300x731,2024-11-01T07:00:14Z,http://archive.md/20241101070452/https://www.zeit.de/politik/ausland/2024-10/krieg-ukraine-diplomatie-verhandlungen-russland-5vor8,"Auf eines können sich derzeit selbst die unterschiedlichsten Menschen einigen: Die Deutschen müssen auf Diplomatie setzen, damit der russische Angriffskrieg in der Ukraine endlich endet.  
Die Bunde… [+796 chars]",,de,'Ukraine'
https://www.tagesspiegel.de/internationales/selenskyj-hofft-auf-waffen-aus-sudkorea-usa-rechnen-in-kurze-mit-einsatz-von-8000-soldaten-nordkoreas-gegen-die-ukraine-12628895.html,https://www.tagesspiegel.de/internationales/selenskyj-hofft-auf-waffen-aus-sudkorea-usa-rechnen-in-kurze-mit-einsatz-von-8000-soldaten-nordkoreas-gegen-die-ukraine-12628895.html,0,www.tagesspiegel.de,Selenskyj hofft auf Waffen aus Südkorea: USA rechnen in Kürze mit Einsatz von 8000 Soldaten Nordkoreas gegen die Ukraine,Steht ein Einsatz der Truppen des Diktators Kim in der Armee Putins kurz bevor? Die USA gehen davon aus. In Kiew setzt man nun auch auf Artillerie und Flugabwehr aus Seoul.,https://www.tagesspiegel.de/images/12628922/alternates/BASE_16_9_W1400/1730444777000/ukraine-krieg-kampfhandlungen.jpeg,2024-11-01T07:14:20Z,,Es wäre eine weitere Eskalationim Krieg des russischen Machthabers Wladimir Putins gegen die Ukraine: In der russischen Grenzregion Kursk sind nach Angaben der US-Regierung inzwischen rund 8000 nordk… [+7671 chars],,de,'Ukraine'
https://www.tagesspiegel.de/internationales/wie-kann-russlands-angriffskrieg-enden-es-lauft-auf-bittere-zugestandnisse-fur-die-ukraine-hinaus-12613025.html,https://www.tagesspiegel.de/internationales/wie-kann-russlands-angriffskrieg-enden-es-lauft-auf-bittere-zugestandnisse-fur-die-ukraine-hinaus-12613025.html,0,www.tagesspiegel.de,Wie kann Russlands Angriffskrieg enden?: „Es läuft auf bittere Zugeständnisse für die Ukraine hinaus“,"Russland gewinnt militärisch anscheinend die Oberhand – die Ukraine gerät in die Defensive. Der Historiker Jörn Leonhard erklärt, was das für Vermittler und die Suche nach Frieden bedeutet.",https://www.tagesspiegel.de/images/12141908/alternates/BASE_16_9_W1400/1722774674000/ukraine-krieg-gebiet-donezk.jpeg,2024-11-01T07:22:01Z,http://archive.md/20241101090112/https://www.tagesspiegel.de/internationales/wie-kann-russlands-angriffskrieg-enden-es-lauft-auf-bittere-zugestandnisse-fur-die-ukraine-hinaus-12613025.html,"Herr Leonhard, Sie haben sich als Historiker intensiv mit der Frage beschäftigt, wie man Kriege beenden kann. Worauf kommt es an?Wenn man einen Krieg beenden will, ist es wichtig, sich über dessen Na… [+150 chars]",,de,'Krieg'
https://www.faz.net/aktuell/finanzen/so-gefaehrlich-sind-die-wetten-auf-harris-und-trump-110081833.html,https://www.faz.net/aktuell/finanzen/so-gefaehrlich-sind-die-wetten-auf-harris-und-trump-110081833.html,0,www.faz.net,US-Wahlkampf: So gefährlich sind die Wetten auf Harris und Trump,"Die Wettbüros sehen Trump klar vorn – doch das spiegelt nicht die Realität wider. Das liegt viel mehr an windigen Milliardären, Kryptowährungen – und mutmaßlich auch an Russland oder China.",https://media0.faz.net/ppmedia/aktuell/politik/3277534350/1.10081924/facebook_teaser_fplus/sie-essen-die-katzen-sie-essen.jpg,2024-11-01T07:26:43Z,http://archive.md/20241101100125/https://www.faz.net/aktuell/finanzen/so-gefaehrlich-sind-die-wetten-auf-harris-und-trump-110081833.html,"Die Wahlen in den Vereinigten Staaten elektrisieren die ganze Welt. Dort werden am 5. November das Repräsentantenhaus und ein Teil des Senats gewählt und es entscheidet sich, ob mit Kamala Harris ein… [+426 chars]",,de,'Russland'
https://www.zeit.de/politik/2024-10/us-wahlkampf-pennsylvania-swing-state-politikpodcast,https://www.zeit.de/politik/2024-10/us-wahlkampf-pennsylvania-swing-state-politikpodcast,0,www.zeit.de,"US-Wahlkampf in Pennsylvania: ""Holt tief Luft und sammelt euch. Sagt ihnen, dass jede Stimme zählt!""",In Pennsylvania liefern sich Republikaner und Demokraten erbitterte Kämpfe um die letzten noch Unentschlossenen. Unterwegs im Haustürwahlkampf – eine Reportage,https://img.zeit.de/politik/ausland/2024-10/us-wahlkampf-pennsylvania-swing-state-politikpodcast-bild/wide__1300x731,2024-11-01T07:30:18Z,,"""Klopf, klopf, klopf"": Aktivisten geben alles, um auf den letzten Metern vor der Wahl noch Wähler zu mobilisieren© Tierney Cross für DIE ZEIT
Nur noch wenige Tage sind es bis zur US-Wahl, und alle U… [+2796 chars]",,de,'Kämpfe'
https://www.focus.de/politik/meinung/auf-den-letzten-metern-zeigt-sich-die-grosse-tragik-von-harris-gegen-trump_id_260443787.html,https://www.focus.de/politik/meinung/auf-den-letzten-metern-zeigt-sich-die-grosse-tragik-von-harris-gegen-trump_id_260443787.html,0,www.focus.de,US-Wahlkampf - Auf den letzten Metern zeigt sich die große Tragik von Harris gegen Trump,"Sachfragen rückt Kamala Harris nicht in den Vordergrund, weil sie an das zentrale Thema der Gefährdung der Demokratie durch Donald Trump gefesselt ist. Erschwerend kommt für die US-Vize-Präsidentin hinzu: Sie kämpft als so brave wie langweilige Spitzen-Beamti…",https://p6.focus.de/img/fotos/id_260442259/wahlkampf-in-den-usa.jpg?im=Crop%3D%280%2C289%2C3463%2C1731%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=0488e78afa920ea8273bdfa6ad91cdb1b79a1f9f29bbffe86e8109359b265657,2024-11-01T07:47:15Z,,"Sachfragen rückt Kamala Harris nicht in den Vordergrund, weil sie an das zentrale Thema der Gefährdung der Demokratie durch Donald Trump gefesselt ist. Erschwerend kommt für die US-Vize-Präsidentin h… [+7131 chars]",,de,'Gefährdung'
https://www.telepolis.de/features/USA-Wahl-2024-Fuer-Russland-sind-beide-Kandidaten-schlechter-9997638.html,https://www.telepolis.de/features/USA-Wahl-2024-Fuer-Russland-sind-beide-Kandidaten-schlechter-9997638.html,0,www.telepolis.de,"USA-Wahl 2024: Für Russland sind beide Kandidaten ""schlechter""","Russland sieht die US-Wahl 2024 gelassen, denn beide Kandidaten gelten als ungünstig. Doch was, wenn ein unerwarteter Faktor ins Spiel kommt?",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/6/9/7/8/4/0/76314_1-523fcb4d73ab980d.jpeg,2024-11-01T08:00:00Z,,"Bilder: lev radin / Schutterstock.com / Grafik: TP
Russland sieht die US-Wahl 2024 gelassen, denn beide Kandidaten gelten als ungünstig. Doch was, wenn ein unerwarteter Faktor ins Spiel kommt?
 Sei… [+11428 chars]",,de,'Krieg'
https://www.faz.net/aktuell/politik/inland/rolf-muetzenich-ohne-ihn-ist-scholz-weg-110081971.html,https://www.faz.net/aktuell/politik/inland/rolf-muetzenich-ohne-ihn-ist-scholz-weg-110081971.html,0,www.faz.net,Rolf Mützenich: Ohne ihn ist Scholz weg,"Selbst die politische Konkurrenz hält Rolf Mützenich für nett. Da fällt kaum auf, wie mächtig der Pazifist geworden ist. Setzt sich der SPD-Fraktionschef auch in der Russlandpolitik durch?",https://media1.faz.net/ppmedia/aktuell/politik/1802179512/1.10081977/facebook_teaser/bestimmt-den-kurs-der-spd.jpg,2024-11-01T08:10:48Z,http://archive.md/20241101081523/https://www.faz.net/aktuell/politik/inland/rolf-muetzenich-ohne-ihn-ist-scholz-weg-110081971.html,"Dass Mützenichs Stellung in der eigenen Partei heute so groß ist wie nie zuvor, hätte sich vor gut zweieinhalb Jahren kaum jemand vorstellen können. Der Überfall Russlands auf die Ukraine stellte sei… [+12847 chars]",,de,'Russland'
https://www.telepolis.de/features/Weder-noch-Indiens-Balanceakt-zwischen-Ost-und-West-10000506.html,https://www.telepolis.de/features/Weder-noch-Indiens-Balanceakt-zwischen-Ost-und-West-10000506.html,0,www.telepolis.de,Weder-noch: Indiens Balanceakt zwischen Ost und West,"Indien manövriert geschickt zwischen den Großmächten. Modi und Xi nähern sich an, doch was bedeutet das für die USA? Ein Gastbeitrag.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/6/9/9/3/2/8/shutterstock_2286473687-cd6bea28c1337660.jpeg,2024-11-01T09:00:00Z,,"Modi und Xi konnten sich auf dem Brics-Gipfel auf mehr Verständigung einigen. Was bedeutet das für Indiens geopolitische Stellung?
(Bild: Rohit-Tripathi/Shutterstock.com)
Indien manövriert geschick… [+5234 chars]",,de,'Gas'
