index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2023-01/01/krieg-gegen-die-ukraine-so-ist-die-lage,https://www.zeit.de/news/2023-01/01/krieg-gegen-die-ukraine-so-ist-die-lage,0,www.zeit.de,Russische Invasion: Krieg gegen die Ukraine: So ist die Lage,,,2023-01-01T05:29:57Z,https://web.archive.org/web/20230103031410/https://www.zeit.de/news/2023-01/01/krieg-gegen-die-ukraine-so-ist-die-lage,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Krieg'
https://www.zeit.de/news/2023-01/01/importstopp-fuer-rohoel-aus-russland-in-kraft,https://www.zeit.de/news/2023-01/01/importstopp-fuer-rohoel-aus-russland-in-kraft,0,www.zeit.de,Öl-Embargo: Importstopp für Rohöl aus Russland in Kraft,,,2023-01-01T05:58:23Z,https://web.archive.org/web/20230101101139/https://www.zeit.de/news/2023-01/01/importstopp-fuer-rohoel-aus-russland-in-kraft,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Russland'
https://www.zeit.de/politik/ausland/2023-01/kolumbien-friedensprozess-verhandlungen-rebellen,https://www.zeit.de/politik/ausland/2023-01/kolumbien-friedensprozess-verhandlungen-rebellen,0,www.zeit.de,Kolumbien: Regierung vereinbart Waffenstillstand mit bewaffneten Gruppen,Kolumbiens Präsident hat Fortschritte im Friedensprozess mit mehreren Rebellengruppen verkündet. Ein halbes Jahr lang soll es keine bewaffneten Kämpfe geben.,,2023-01-01T07:40:47Z,https://web.archive.org/web/20230101075402/https://www.zeit.de/politik/ausland/2023-01/kolumbien-friedensprozess-verhandlungen-rebellen,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Kämpfe'
https://www.faz.net/aktuell/politik/ukraine-liveticker-klitschko-fordert-leopard-2-panzer-von-deutschland-18495964.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-klitschko-fordert-leopard-2-panzer-von-deutschland-18495964.html,0,www.faz.net,Ukraine-Liveblog: Klitschko fordert Leopard-2-Panzer von Deutschland,Russland greift Ukraine abermals mit Raketen an +++ Heusgen räumt Fehler in der Russland-Politik ein +++ Selenskyj kündigt weiteren Ausbau der ukrainischen Luftabwehr an +++ alle Entwicklungen im Liveblog.,https://media1.faz.net/ppmedia/aktuell/politik/1885856158/1.8571355/facebook_teaser/kiews-buergermeister-vitali.jpg,2023-01-01T09:35:03Z,https://web.archive.org/web/20230101094933/https://www.faz.net/aktuell/politik/ukraine-liveticker-klitschko-fordert-leopard-2-panzer-von-deutschland-18495964.html,"Mehr als 100.000 Soldaten habe Russland schon verloren in diesem Krieg, sagte Resnikow. Wenn das der Plan war, nur die Feinde Russlands hätten ihn so erstellen können, sagte er mit Blick auch auf den… [+626 chars]",,de,'Ukraine'
https://www.tagesschau.de/ausland/europa/papst-neujahrsmesse-101.html,https://www.tagesschau.de/ausland/europa/papst-neujahrsmesse-101.html,0,www.tagesschau.de,Neujahrsmesse: Beten für den verstorbenen Benedikt XVI.,Unter dem Eindruck des Todes von Benedikt XVI. hat Papst Franziskus das neue Jahr mit einer Messe im Petersdom begonnen. Er betete für den Verstorbenen und rief zu Solidarität mit den Betroffenen des Ukraine-Kriegs auf.,https://www.tagesschau.de/multimedia/bilder/papst-messe-105~_v-original.jpg,2023-01-01T10:36:43Z,https://web.archive.org/web/20230101103742/http://www.tagesschau.de/ausland/europa/papst-neujahrsmesse-101.html,Unter dem Eindruck des Todes von Benedikt XVI. hat Papst Franziskus das neue Jahr mit einer Messe im Petersdom begonnen. Er betete für den Verstorbenen und rief zu Solidarität mit den Betroffenen des… [+1293 chars],,de,'Krieg'
https://www.zeit.de/kultur/2023-01/wladimir-putin-neujahrsansprache-russland-krieg,https://www.zeit.de/kultur/2023-01/wladimir-putin-neujahrsansprache-russland-krieg,0,www.zeit.de,Neujahrsansprache von Wladimir Putin: Väterchen Zar ruft zum Krieg,In seiner Neujahrsansprache schwört Wladimir Putin Russland auf einen langen Krieg ein. Dabei schlüpft er in eine zentrale Rolle der russischen Politmythologie.,,2023-01-01T13:03:22Z,http://archive.md/20230101131551/https://www.zeit.de/kultur/2023-01/wladimir-putin-neujahrsansprache-russland-krieg,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Krieg'
https://www.zeit.de/wirtschaft/2023-01/china-wirtschaft-industrie-stimmung-pandemie,https://www.zeit.de/wirtschaft/2023-01/china-wirtschaft-industrie-stimmung-pandemie,0,www.zeit.de,Konjunktur: Stimmung in China bei Industrie und Dienstleistung eingetrübt,Im chinesischen Industrie- und Dienstleistungssektor sinken die Aussichten stärker als erwartet. Grund dürfte die Angst vor den Folgen der neuen Corona-Politik sein.,,2023-01-01T14:45:53Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Angst'
https://www.sueddeutsche.de/wirtschaft/energiekrise-geschaeftsjahr-2022-textilreinigung-inflation-mittelstand-1.5725120,https://www.sueddeutsche.de/wirtschaft/energiekrise-geschaeftsjahr-2022-textilreinigung-inflation-mittelstand-1.5725120,0,www.sueddeutsche.de,"""Du, Chef, meinst du, das Gas reicht?""",Textilreinigungen gehören zu den besonders energieintensiven Betrieben. 2022 war deswegen ein Horrorjahr für sie. Wird 2023 besser? Zu Besuch bei einem Unternehmer in Ostdeutschland.,https://www.sueddeutsche.de/image/sz.1.5725123/1200x675?v=1672585224,2023-01-01T15:00:31Z,https://web.archive.org/web/20230101154834/https://www.sueddeutsche.de/wirtschaft/energiekrise-geschaeftsjahr-2022-textilreinigung-inflation-mittelstand-1.5725120,Textilreinigungen gehören zu den besonders energieintensiven Betrieben. 2022 war deswegen ein Horrorjahr für sie. Wird 2023 besser? Zu Besuch bei einem Unternehmer in Ostdeutschland.Die Mangel sieht … [+486 chars],,de,'Gas'
https://www.wiwo.de/my/unternehmen/dienstleister/gastrosterben-letzte-runde-im-stammlokal/28883194.html,https://www.wiwo.de/my/unternehmen/dienstleister/gastrosterben-letzte-runde-im-stammlokal/28883194.html,0,www.wiwo.de,Gastrosterben: Letzte Runde im Stammlokal?,"Hohe Kosten, knappes Personal, fehlende Gäste – vielen Kneipen und Gaststätten droht in den nächsten Jahren das Aus. Dabei hätten die meisten gute Chancen, wenn sie sich ein wenig veränderten.",https://www.wiwo.de/images/52_unt_gasthaus_wirtin_ol_neuneu/28888870/4-format11240.jpg,2023-01-01T15:26:56Z,https://web.archive.org/web/20230101153015/http://www.wiwo.de/my/unternehmen/dienstleister/gastrosterben-letzte-runde-im-stammlokal/28883194.html,Für Nachrichtenseiten wie WirtschaftsWoche Online sind Anzeigen eine wichtige Einnahmequelle. Mit den Werbeerlösen können wir die Arbeit unserer Redaktion bezahlen und Qualitätsartikel kostenfrei ver… [+173 chars],,de,'Hohe Kosten'
https://www.tagesschau.de/ausland/europa/ukraine-krieg-237.html,https://www.tagesschau.de/ausland/europa/ukraine-krieg-237.html,0,www.tagesschau.de,Krieg gegen die Ukraine: Weiter schwere Kämpfe in Bachmut,"Auch am Silvesterwochenende hat Russland ukrainische Städte angegriffen - vor allem mit ""Kamikazedrohnen"". Präsident Selenskyj sprach von ""erbärmlichen"" Terroristen. Besonders umkämpft bleibt die Frontstadt Bachmut im Osten.",https://www.tagesschau.de/multimedia/bilder/ukraine-krieg-239~_v-original.jpg,2023-01-01T20:07:24Z,https://web.archive.org/web/20230101200843/http://www.tagesschau.de/ausland/europa/ukraine-krieg-237.html,"Auch am Silvesterwochenende hat Russland ukrainische Städte angegriffen - vor allem mit ""Kamikazedrohnen"". Präsident Selenskyj sprach von ""erbärmlichen"" Terroristen. Besonders umkämpft bleibt die Fro… [+4167 chars]",,de,'Kämpfe'
